psf_over_re,obs_lr,obs_elr,e,n,Reff_fac,Re,fwhm
0.544706843975343,0.354004255637787,0.287937530166501,0.848478930077458,4.07,2.5,7.01598684361015,9
0.574968335307307,0.344491265869913,0.27967134624206,0.848478930077458,4.07,2.5,7.01598684361015,9.5
0.60522982663927,0.336056066544208,0.272326244824972,0.848478930077458,4.07,2.5,7.01598684361015,10
0.635491317971234,0.328555505422392,0.265782393881221,0.848478930077458,4.07,2.5,7.01598684361015,10.5
0.665752809303198,0.32186659101543,0.259936384627189,0.848478930077458,4.07,2.5,7.01598684361015,11
0.696014300635161,0.315883895233351,0.254699206874924,0.848478930077458,4.07,2.5,7.01598684361015,11.5
0.726275791967125,0.310517113683281,0.249994323781255,0.848478930077458,4.07,2.5,7.01598684361015,12
0.756537283299088,0.305688869984625,0.245755920769469,0.848478930077458,4.07,2.5,7.01598684361015,12.5
0.786798774631052,0.301332790638998,0.24192735600444,0.848478930077458,4.07,2.5,7.01598684361015,13
0.817060265963015,0.297391844853478,0.23845981322794,0.848478930077458,4.07,2.5,7.01598684361015,13.5
0.847321757294979,0.293816927988058,0.235311143968306,0.848478930077458,4.07,2.5,7.01598684361015,14
0.877583248626942,0.29056566097804,0.232444879939546,0.848478930077458,4.07,2.5,7.01598684361015,14.5
0.907844739958906,0.287601376926711,0.229829394585097,0.848478930077458,4.07,2.5,7.01598684361015,15
0,0.176809474693956,0.175206392921595,0.0555051045459062,5.01,0.5,7.00894127758263,0
0.0302919109526775,0.174655301573237,0.173023996291989,0.0555051045459062,5.01,0.5,7.00894127758263,0.5
0.060583821905355,0.172035893715808,0.170415879449871,0.0555051045459062,5.01,0.5,7.00894127758263,1
0.0908757328580325,0.168529456325139,0.166941975405062,0.0555051045459062,5.01,0.5,7.00894127758263,1.5
0.12116764381071,0.164033184157323,0.162488901132054,0.0555051045459062,5.01,0.5,7.00894127758263,2
0.151459554763387,0.158738383992683,0.157245709327938,0.0555051045459062,5.01,0.5,7.00894127758263,2.5
0.181751465716065,0.152875878267061,0.151439990646144,0.0555051045459062,5.01,0.5,7.00894127758263,3
0.212043376668742,0.146717002633949,0.145339761171897,0.0555051045459062,5.01,0.5,7.00894127758263,3.5
0.24233528762142,0.140530894590489,0.139211463807689,0.0555051045459062,5.01,0.5,7.00894127758263,4
0.272627198574097,0.134534426202208,0.133269927250192,0.0555051045459062,5.01,0.5,7.00894127758263,4.5
0.302919109526775,0.12887654348153,0.127662804439306,0.0555051045459062,5.01,0.5,7.00894127758263,5
0.333211020479452,0.123642340674417,0.122474563202727,0.0555051045459062,5.01,0.5,7.00894127758263,5.5
0.36350293143213,0.118866826200879,0.117740082304515,0.0555051045459062,5.01,0.5,7.00894127758263,6
0.393794842384807,0.114550469326051,0.113460021843804,0.0555051045459062,5.01,0.5,7.00894127758263,6.5
0.424086753337485,0.110672469918444,0.109613950154582,0.0555051045459062,5.01,0.5,7.00894127758263,7
0.454378664290162,0.107200552505225,0.106170037767092,0.0555051045459062,5.01,0.5,7.00894127758263,7.5
0.48467057524284,0.104097534004851,0.103091562231122,0.0555051045459062,5.01,0.5,7.00894127758263,8
0.514962486195517,0.101325401844826,0.100340950594965,0.0555051045459062,5.01,0.5,7.00894127758263,8.5
0.545254397148195,0.0988476556363878,0.0978821034703416,0.0555051045459062,5.01,0.5,7.00894127758263,9
0.575546308100872,0.0966305159666229,0.0956815972389586,0.0555051045459062,5.01,0.5,7.00894127758263,9.5
0.60583821905355,0.0946434318538065,0.0937091911834633,0.0555051045459062,5.01,0.5,7.00894127758263,10
0.636130130006227,0.09285917550877,0.09193792516851,0.0555051045459062,5.01,0.5,7.00894127758263,10.5
0.666422040958905,0.0912537089334639,0.0903439905952567,0.0555051045459062,5.01,0.5,7.00894127758263,11
0.696713951911582,0.0898059361894237,0.0889064874355214,0.0555051045459062,5.01,0.5,7.00894127758263,11.5
0.72700586286426,0.0884974092020076,0.0876071346659412,0.0555051045459062,5.01,0.5,7.00894127758263,12
0.757297773816937,0.0873120259705844,0.0864299727112109,0.0555051045459062,5.01,0.5,7.00894127758263,12.5
0.787589684769615,0.086235742203804,0.0853610788160125,0.0555051045459062,5.01,0.5,7.00894127758263,13
0.817881595722292,0.0852563066625414,0.0843883056160349,0.0555051045459062,5.01,0.5,7.00894127758263,13.5
0.84817350667497,0.0843630242076147,0.0835010469367598,0.0555051045459062,5.01,0.5,7.00894127758263,14
0.878465417627647,0.0835465470030396,0.0826900313213192,0.0555051045459062,5.01,0.5,7.00894127758263,14.5
0.908757328580325,0.0827986924380243,0.0819471419065719,0.0555051045459062,5.01,0.5,7.00894127758263,15
0,0.201568406663139,0.198777962661682,0.0819823665016362,5.01,0.5,7.03463471085081,0
0.0301812722024624,0.199143682120325,0.196306958429639,0.0819823665016362,5.01,0.5,7.03463471085081,0.5
0.0603625444049247,0.196170883014195,0.193358905848689,0.0819823665016362,5.01,0.5,7.03463471085081,1
0.0905438166073871,0.192100351663381,0.189345960405037,0.0819823665016362,5.01,0.5,7.03463471085081,1.5
0.120725088809849,0.186965718246307,0.184289338472704,0.0819823665016362,5.01,0.5,7.03463471085081,2
0.150906361012312,0.180911967103638,0.178326615293915,0.0819823665016362,5.01,0.5,7.03463471085081,2.5
0.181087633214774,0.174207735447766,0.171721254682813,0.0819823665016362,5.01,0.5,7.03463471085081,3
0.211268905417237,0.167170490884117,0.164785639565865,0.0819823665016362,5.01,0.5,7.03463471085081,3.5
0.241450177619699,0.160104988234435,0.157820040011433,0.0819823665016362,5.01,0.5,7.03463471085081,4
0.271631449822161,0.153257351229757,0.151067190462664,0.0819823665016362,5.01,0.5,7.03463471085081,4.5
0.301812722024624,0.146796938422262,0.144694312028562,0.0819823665016362,5.01,0.5,7.03463471085081,5
0.331993994227086,0.140820663282996,0.138797292011707,0.0819823665016362,5.01,0.5,7.03463471085081,5.5
0.362175266429549,0.135368459766948,0.133415867016794,0.0819823665016362,5.01,0.5,7.03463471085081,6
0.392356538632011,0.130440885978635,0.128550933167556,0.0819823665016362,5.01,0.5,7.03463471085081,6.5
0.422537810834473,0.126014207974,0.124179391473785,0.0819823665016362,5.01,0.5,7.03463471085081,7
0.452719083036936,0.122051562073906,0.120265142628617,0.0819823665016362,5.01,0.5,7.03463471085081,7.5
0.482900355239398,0.118510455517805,0.116766482096335,0.0819823665016362,5.01,0.5,7.03463471085081,8
0.51308162744186,0.11534743193144,0.113640705619059,0.0819823665016362,5.01,0.5,7.03463471085081,8.5
0.543262899644323,0.112520754504669,0.110846762684403,0.0819823665016362,5.01,0.5,7.03463471085081,9
0.573444171846785,0.1099917934226,0.108346632801997,0.0819823665016362,5.01,0.5,7.03463471085081,9.5
0.603625444049247,0.107725609871874,0.10610590892757,0.0819823665016362,5.01,0.5,7.03463471085081,10
0.63380671625171,0.105691066634562,0.104093912973055,0.0819823665016362,5.01,0.5,7.03463471085081,10.5
0.663987988454172,0.103860676610798,0.102283551693692,0.0819823665016362,5.01,0.5,7.03463471085081,11
0.694169260656635,0.102210319822597,0.100651041766918,0.0819823665016362,5.01,0.5,7.03463471085081,11.5
0.724350532859097,0.100718906823181,0.0991755810601849,0.0819823665016362,5.01,0.5,7.03463471085081,12
0.754531805061559,0.0993680331885236,0.0978390103180256,0.0819823665016362,5.01,0.5,7.03463471085081,12.5
0.784713077264022,0.0981416492743784,0.0966254892793508,0.0819823665016362,5.01,0.5,7.03463471085081,13
0.814894349466484,0.097025757084312,0.0955211990468886,0.0819823665016362,5.01,0.5,7.03463471085081,13.5
0.845075621668946,0.0960081388655173,0.0945140753769224,0.0819823665016362,5.01,0.5,7.03463471085081,14
0.875256893871409,0.0950781179677849,0.0935935735088975,0.0819823665016362,5.01,0.5,7.03463471085081,14.5
0.905438166073871,0.0942263503271016,0.0927504629902435,0.0819823665016362,5.01,0.5,7.03463471085081,15
0,0.227109076156897,0.222666398696585,0.114304901617513,5.01,0.5,6.98623125190835,0
0.0303903803635305,0.22533083061218,0.220866663851541,0.114304901617513,5.01,0.5,6.98623125190835,0.5
0.060780760727061,0.222212346754679,0.217803983584756,0.114304901617513,5.01,0.5,6.98623125190835,1
0.0911711410905915,0.2175013405072,0.213186436806997,0.114304901617513,5.01,0.5,6.98623125190835,1.5
0.121561521454122,0.211518146922243,0.207326343387325,0.114304901617513,5.01,0.5,6.98623125190835,2
0.151951901817652,0.204515533571459,0.200467326990383,0.114304901617513,5.01,0.5,6.98623125190835,2.5
0.182342282181183,0.196812301639666,0.192920321816569,0.114304901617513,5.01,0.5,6.98623125190835,3
0.212732662544713,0.188762925977466,0.185031701526315,0.114304901617513,5.01,0.5,6.98623125190835,3.5
0.243123042908244,0.180703973029071,0.177130853714901,0.114304901617513,5.01,0.5,6.98623125190835,4
0.273513423271774,0.172906978933876,0.169483909145369,0.114304901617513,5.01,0.5,6.98623125190835,4.5
0.303903803635305,0.165558727745815,0.162274252667384,0.114304901617513,5.01,0.5,6.98623125190835,5
0.334294183998835,0.15876577213463,0.155606805119681,0.114304901617513,5.01,0.5,6.98623125190835,5.5
0.364684564362366,0.152571364205142,0.149524500339707,0.114304901617513,5.01,0.5,6.98623125190835,6
0.395074944725896,0.1469749088512,0.144027272728721,0.114304901617513,5.01,0.5,6.98623125190835,6.5
0.425465325089427,0.141948725085469,0.139088441506695,0.114304901617513,5.01,0.5,6.98623125190835,7
0.455855705452957,0.137450499341358,0.134666899247116,0.114304901617513,5.01,0.5,6.98623125190835,7.5
0.486246085816488,0.133431678979096,0.130715338379373,0.114304901617513,5.01,0.5,6.98623125190835,8
0.516636466180018,0.129842704657979,0.127185388517599,0.114304901617513,5.01,0.5,6.98623125190835,8.5
0.547026846543549,0.126636023494602,0.124030582362375,0.114304901617513,5.01,0.5,6.98623125190835,9
0.577417226907079,0.123767647062758,0.121207895808117,0.114304901617513,5.01,0.5,6.98623125190835,9.5
0.60780760727061,0.121197804971937,0.118678400399196,0.114304901617513,5.01,0.5,6.98623125190835,10
0.63819798763414,0.118891064615584,0.116407390706603,0.114304901617513,5.01,0.5,6.98623125190835,10.5
0.668588367997671,0.116816155123308,0.114364219828437,0.114304901617513,5.01,0.5,6.98623125190835,11
0.698978748361201,0.114945642896093,0.112521987634369,0.114304901617513,5.01,0.5,6.98623125190835,11.5
0.729369128724732,0.113255546842446,0.110857168395134,0.114304901617513,5.01,0.5,6.98623125190835,12
0.759759509088262,0.11172494389386,0.10934922766096,0.114304901617513,5.01,0.5,6.98623125190835,12.5
0.790149889451793,0.110335592190706,0.107980255501063,0.114304901617513,5.01,0.5,6.98623125190835,13
0.820540269815323,0.109071585347919,0.106734629471741,0.114304901617513,5.01,0.5,6.98623125190835,13.5
0.850930650178854,0.107919043009004,0.105598712599725,0.114304901617513,5.01,0.5,6.98623125190835,14
0.881321030542384,0.106865838263665,0.104560587087227,0.114304901617513,5.01,0.5,6.98623125190835,14.5
0.911711410905915,0.105901360036555,0.103609821993392,0.114304901617513,5.01,0.5,6.98623125190835,15
0,0.250997094583076,0.244286097638294,0.150642578782039,5.01,0.5,6.9813715953336,0
0.0304115347756293,0.248728379781852,0.241980440245368,0.150642578782039,5.01,0.5,6.9813715953336,0.5
0.0608230695512586,0.245107625790047,0.238452261716616,0.150642578782039,5.01,0.5,6.9813715953336,1
0.091234604326888,0.239744561613615,0.233237423589072,0.150642578782039,5.01,0.5,6.9813715953336,1.5
0.121646139102517,0.233016053003305,0.226702072348622,0.150642578782039,5.01,0.5,6.9813715953336,2
0.152057673878147,0.225203100775418,0.219112782542651,0.150642578782039,5.01,0.5,6.9813715953336,2.5
0.182469208653776,0.216643046557799,0.210793989604591,0.150642578782039,5.01,0.5,6.9813715953336,3
0.212880743429405,0.207719887010544,0.202117562453446,0.150642578782039,5.01,0.5,6.9813715953336,3.5
0.243292278205035,0.198798869350746,0.193438197269677,0.150642578782039,5.01,0.5,6.9813715953336,4
0.273703812980664,0.190175305278013,0.185043373121119,0.150642578782039,5.01,0.5,6.9813715953336,4.5
0.304115347756293,0.182052597134727,0.17713163591199,0.150642578782039,5.01,0.5,6.9813715953336,5
0.334526882531923,0.174546717957277,0.169816688141509,0.150642578782039,5.01,0.5,6.9813715953336,5.5
0.364938417307552,0.167704436777679,0.163144937354026,0.150642578782039,5.01,0.5,6.9813715953336,6
0.395349952083181,0.161524476959526,0.157115972084973,0.150642578782039,5.01,0.5,6.9813715953336,6.5
0.425761486858811,0.155975839325041,0.151700335575704,0.150642578782039,5.01,0.5,6.9813715953336,7
0.45617302163444,0.151011461451858,0.14685279992487,0.150642578782039,5.01,0.5,6.9813715953336,7.5
0.486584556410069,0.1465774463288,0.142521351927141,0.150642578782039,5.01,0.5,6.9813715953336,8
0.516996091185698,0.142618825356062,0.138652817981385,0.150642578782039,5.01,0.5,6.9813715953336,8.5
0.547407625961328,0.13908288067325,0.135196117938922,0.150642578782039,5.01,0.5,6.9813715953336,9
0.577819160736957,0.13592086340612,0.13210395770241,0.150642578782039,5.01,0.5,6.9813715953336,9.5
0.608230695512586,0.133088713243819,0.129333547647076,0.150642578782039,5.01,0.5,6.9813715953336,10
0.638642230288216,0.130547187885607,0.126846743700325,0.150642578782039,5.01,0.5,6.9813715953336,10.5
0.669053765063845,0.128261665316867,0.124609866974678,0.150642578782039,5.01,0.5,6.9813715953336,11
0.699465299839474,0.126201781975243,0.122593360971532,0.150642578782039,5.01,0.5,6.9813715953336,11.5
0.729876834615104,0.124341004401324,0.120771381781375,0.150642578782039,5.01,0.5,6.9813715953336,12
0.760288369390733,0.122656190421616,0.11912137627671,0.150642578782039,5.01,0.5,6.9813715953336,12.5
0.790699904166362,0.121127170215039,0.117623678237499,0.150642578782039,5.01,0.5,6.9813715953336,13
0.821111438941992,0.119736362106006,0.116261137190025,0.150642578782039,5.01,0.5,6.9813715953336,13.5
0.851522973717621,0.11846842882682,0.115018785817149,0.150642578782039,5.01,0.5,6.9813715953336,14
0.881934508493251,0.117309974851066,0.113883546735599,0.150642578782039,5.01,0.5,6.9813715953336,14.5
0.91234604326888,0.11624928266329,0.11284397672367,0.150642578782039,5.01,0.5,6.9813715953336,15
0,0.274836466182942,0.264896907201153,0.197117524110373,5.01,0.5,6.99155081191857,0
0.0303672576749559,0.272741627868414,0.262786715522975,0.197117524110373,5.01,0.5,6.99155081191857,0.5
0.0607345153499118,0.268863018339798,0.259055370907349,0.197117524110373,5.01,0.5,6.99155081191857,1
0.0911017730248677,0.263053888628739,0.253492216056876,0.197117524110373,5.01,0.5,6.99155081191857,1.5
0.121469030699824,0.255595241431606,0.246337584707056,0.197117524110373,5.01,0.5,6.99155081191857,2
0.15183628837478,0.246905105327775,0.237992134710192,0.197117524110373,5.01,0.5,6.99155081191857,2.5
0.182203546049735,0.237399996478442,0.228854451208379,0.197117524110373,5.01,0.5,6.99155081191857,3
0.212570803724691,0.227512620645994,0.219339569674485,0.197117524110373,5.01,0.5,6.99155081191857,3.5
0.242938061399647,0.217644929716957,0.209834385712919,0.197117524110373,5.01,0.5,6.99155081191857,4
0.273305319074603,0.208118615864385,0.200649598097337,0.197117524110373,5.01,0.5,6.99155081191857,4.5
0.303672576749559,0.199153945790241,0.191998809770023,0.197117524110373,5.01,0.5,6.99155081191857,5
0.334039834424515,0.190875676453967,0.184003829381022,0.197117524110373,5.01,0.5,6.99155081191857,5.5
0.364407092099471,0.183333214722296,0.176713833700383,0.197117524110373,5.01,0.5,6.99155081191857,6
0.394774349774427,0.176523724162245,0.170127484280392,0.197117524110373,5.01,0.5,6.99155081191857,6.5
0.425141607449383,0.170412086770286,0.164212097723248,0.197117524110373,5.01,0.5,6.99155081191857,7
0.455508865124339,0.164945783525025,0.158917974576285,0.197117524110373,5.01,0.5,6.99155081191857,7.5
0.485876122799295,0.160064954065697,0.154188113627291,0.197117524110373,5.01,0.5,6.99155081191857,8
0.516243380474251,0.155708681530325,0.149964302488429,0.197117524110373,5.01,0.5,6.99155081191857,8.5
0.546610638149206,0.151818614946611,0.146190645780096,0.197117524110373,5.01,0.5,6.99155081191857,9
0.576977895824162,0.148340839281039,0.142815402204142,0.197117524110373,5.01,0.5,6.99155081191857,9.5
0.607345153499118,0.145226653332489,0.139791764187601,0.197117524110373,5.01,0.5,6.99155081191857,10
0.637712411174074,0.142432701912125,0.137078009681447,0.197117524110373,5.01,0.5,6.99155081191857,10.5
0.66807966884903,0.139920750161485,0.134637303835574,0.197117524110373,5.01,0.5,6.99155081191857,11
0.698446926523986,0.137657278733236,0.132437323515591,0.197117524110373,5.01,0.5,6.99155081191857,11.5
0.728814184198942,0.135613006885502,0.130449808657854,0.197117524110373,5.01,0.5,6.99155081191857,12
0.759181441873898,0.133762404975582,0.128650100499499,0.197117524110373,5.01,0.5,6.99155081191857,12.5
0.789548699548854,0.132083229621179,0.12701669941672,0.197117524110373,5.01,0.5,6.99155081191857,13
0.81991595722381,0.130556097753902,0.125530858555568,0.197117524110373,5.01,0.5,6.99155081191857,13.5
0.850283214898766,0.129164105786117,0.124176219682728,0.197117524110373,5.01,0.5,6.99155081191857,14
0.880650472573722,0.127892494463054,0.122938492140379,0.197117524110373,5.01,0.5,6.99155081191857,14.5
0.911017730248677,0.126728356969745,0.121805172815107,0.197117524110373,5.01,0.5,6.99155081191857,15
0,0.301864270380728,0.287809055820927,0.253994370669207,5.01,0.5,7.00264695120186,0
0.0303191388245896,0.299648168371562,0.285617891675437,0.253994370669207,5.01,0.5,7.00264695120186,0.5
0.0606382776491793,0.295490779025655,0.281713536273881,0.253994370669207,5.01,0.5,7.00264695120186,1
0.0909574164737689,0.289125726520611,0.27572079009646,0.253994370669207,5.01,0.5,7.00264695120186,1.5
0.121276555298359,0.28092006808736,0.267961712119412,0.253994370669207,5.01,0.5,7.00264695120186,2
0.151595694122948,0.271352945984199,0.258890696739197,0.253994370669207,5.01,0.5,7.00264695120186,2.5
0.181914832947538,0.260900753851723,0.24896075342995,0.253994370669207,5.01,0.5,7.00264695120186,3
